Date,Open,High,Low,Close,Adj Close,Volume
2017-09-20,447.500000,448.325012,442.500000,444.725006,396.050873,1792966
2017-09-21,445.399994,447.000000,434.524994,435.149994,387.523865,5197522
2017-09-22,435.000000,445.000000,434.799988,442.225006,393.824524,6281534
2017-09-25,440.000000,442.000000,435.049988,437.024994,389.193573,3550896
2017-09-26,439.450012,443.450012,432.149994,436.825012,389.015533,3446850
2017-09-27,437.975006,440.475006,436.049988,437.325012,389.460785,2541882
2017-09-28,437.325012,440.375000,430.825012,437.600006,389.705688,6193068
2017-09-29,438.500000,443.125000,433.350006,437.399994,389.527588,2360270
2017-10-03,439.225006,443.725006,438.375000,441.274994,392.978455,2684244
2017-10-04,441.950012,444.225006,439.000000,443.299988,394.781799,1240900
2017-10-05,444.000000,450.850006,442.575012,446.575012,397.698456,3552176
2017-10-06,443.899994,454.500000,443.899994,453.950012,404.266205,3640948
2017-10-09,453.875000,453.875000,448.725006,451.399994,401.995270,1206462
2017-10-10,452.500000,458.500000,448.549988,449.799988,400.570435,3423160
2017-10-11,449.750000,458.000000,449.750000,454.475006,404.733704,4337494
2017-10-12,456.000000,460.000000,453.149994,458.000000,407.872925,2076624
2017-10-13,459.875000,468.000000,456.950012,463.250000,412.548309,2210684
2017-10-16,463.250000,466.450012,460.000000,461.500000,410.989868,1651154
2017-10-17,459.149994,466.924988,459.149994,461.649994,411.123535,960424
2017-10-18,463.000000,465.500000,458.899994,461.850006,411.301605,1160686
2017-10-19,458.299988,463.000000,458.299988,461.149994,410.678192,58388
2017-10-23,461.399994,471.899994,461.049988,468.625000,417.335144,3597394
2017-10-24,469.500000,469.750000,454.024994,457.274994,407.227295,3155652
2017-10-25,447.200012,462.000000,438.000000,453.524994,403.887695,6147680
2017-10-26,453.375000,455.000000,429.000000,434.524994,386.967255,11565142
2017-10-27,435.024994,435.899994,426.125000,427.475006,380.688843,4592368
2017-10-30,430.000000,431.725006,416.000000,418.174988,372.406677,7251452
2017-10-31,420.000000,430.325012,418.500000,427.899994,381.067261,2958728
2017-11-01,430.000000,430.325012,419.000000,420.325012,375.198212,3257662
2017-11-02,422.200012,430.000000,420.575012,428.950012,382.897278,2965682
2017-11-03,430.000000,430.000000,422.475006,423.575012,378.099365,2761172
2017-11-06,426.000000,427.625000,418.799988,422.524994,377.162048,2273368
2017-11-07,425.000000,440.000000,422.149994,438.375000,391.310394,5960612
2017-11-08,441.000000,442.375000,432.674988,439.299988,392.136017,3821814
2017-11-09,439.750000,444.225006,436.225006,437.975006,390.953339,1600452
2017-11-10,440.475006,440.475006,431.350006,433.524994,386.981049,3070800
2017-11-13,432.250000,439.200012,432.250000,434.750000,388.074585,5322040
2017-11-14,434.000000,442.424988,433.049988,434.899994,388.208435,2012894
2017-11-15,438.500000,438.500000,423.000000,424.174988,378.634857,3122146
2017-11-16,424.850006,429.350006,419.350006,425.950012,380.219360,2181070
2017-11-17,424.450012,428.100006,419.250000,420.000000,374.908051,3096988
2017-11-20,421.500000,424.225006,418.450012,421.075012,375.867767,2260478
2017-11-21,421.549988,423.100006,417.549988,418.850006,373.881592,2987142
2017-11-22,419.274994,422.149994,417.200012,421.075012,375.867767,2269436
2017-11-23,424.000000,428.000000,421.100006,426.850006,381.022705,2332448
2017-11-24,427.500000,431.750000,427.500000,429.200012,383.120392,1646756
2017-11-27,428.750000,431.500000,426.549988,430.350006,384.146881,1592740
2017-11-28,430.500000,432.024994,428.399994,429.625000,383.499786,2108650
2017-11-29,430.000000,431.475006,423.075012,426.575012,380.777130,1523670
2017-11-30,425.000000,428.950012,421.149994,424.000000,378.478668,6822606
2017-12-01,423.500000,424.975006,413.549988,415.000000,370.444946,2768524
2017-12-04,418.000000,424.850006,412.424988,423.975006,378.456360,1793768
2017-12-05,423.950012,426.450012,419.549988,424.000000,378.478668,1980098
2017-12-06,422.750000,430.075012,422.500000,429.299988,383.209656,3179456
2017-12-07,430.075012,433.500000,426.799988,431.750000,385.396637,2450146
2017-12-08,434.850006,436.399994,431.700012,435.225006,388.498535,1739846
2017-12-11,437.250000,441.000000,435.875000,440.000000,392.760864,1597008
2017-12-12,440.500000,440.899994,435.125000,437.600006,390.618561,2921624
2017-12-13,435.000000,436.774994,431.524994,433.174988,386.668610,8609940
2017-12-14,431.500000,442.524994,431.100006,441.424988,394.032959,6365040
2017-12-15,444.450012,448.225006,442.500000,445.899994,398.027405,4469222
2017-12-18,444.049988,445.875000,437.875000,442.500000,394.992493,2615662
2017-12-19,444.500000,444.500000,432.500000,434.725006,388.052246,3971188
2017-12-20,435.000000,437.500000,432.000000,434.924988,388.230713,2109744
2017-12-21,437.000000,446.000000,435.725006,445.125000,397.335693,2859366
2017-12-22,445.500000,446.450012,439.049988,443.450012,395.840546,2104074
2017-12-26,441.049988,446.649994,441.024994,444.225006,396.532318,2127136
2017-12-27,443.000000,445.799988,440.274994,441.825012,394.389984,801620
2017-12-28,441.000000,445.424988,437.799988,439.149994,392.002075,2319726
2017-12-29,439.149994,450.875000,437.500000,445.250000,397.447205,3093850
2018-01-01,444.500000,445.350006,437.975006,439.350006,392.180634,1286288
2018-01-02,438.450012,447.500000,438.424988,446.399994,398.473755,1906518
2018-01-03,446.500000,453.899994,446.500000,448.649994,400.482208,2583906
2018-01-04,448.000000,449.725006,441.524994,446.549988,398.607727,1193460
2018-01-05,444.125000,451.500000,441.149994,450.024994,401.709595,1492292
2018-01-08,450.075012,451.700012,447.549988,450.250000,401.910461,2353168
2018-01-09,450.250000,451.424988,442.500000,446.924988,398.942413,2504270
2018-01-10,446.000000,459.000000,445.549988,457.924988,408.761414,3400572
2018-01-11,459.500000,462.450012,455.024994,458.450012,409.230133,4243446
2018-01-12,459.250000,464.000000,456.125000,462.950012,413.246979,1980698
2018-01-15,462.500000,465.549988,452.750000,454.625000,405.815765,2536486
2018-01-16,457.049988,477.500000,455.000000,474.625000,423.668549,8963404
2018-01-17,475.000000,481.799988,471.649994,476.424988,425.275208,5498922
2018-01-18,476.500000,479.825012,470.250000,477.125000,425.900024,1869500
2018-01-19,478.500000,483.500000,473.075012,479.149994,427.707703,4748438
2018-01-22,480.000000,487.450012,472.500000,483.174988,431.300537,4431318
2018-01-23,484.975006,500.000000,484.274994,497.674988,444.243835,5015202
2018-01-24,497.000000,520.349976,496.000000,509.225006,454.553772,9269776
2018-01-25,509.399994,510.000000,495.024994,504.774994,450.581512,5307454
2018-01-29,505.000000,510.500000,502.524994,506.024994,452.593933,4013296
2018-01-30,508.750000,508.750000,499.000000,500.200012,447.384064,2711352
2018-01-31,499.975006,508.950012,490.850006,493.274994,441.190247,3221144
2018-02-01,491.049988,507.475006,484.500000,492.450012,440.452332,3055658
2018-02-02,490.000000,503.850006,488.924988,495.450012,443.135620,3345056
2018-02-05,495.000000,500.899994,490.000000,496.575012,444.141754,2177578
2018-02-06,482.475006,484.375000,474.024994,476.924988,426.566620,3310994
2018-02-07,479.100006,479.500000,461.000000,469.274994,419.724426,4051696
2018-02-08,472.875000,481.500000,468.750000,472.174988,422.318176,2896536
2018-02-09,467.500000,485.299988,461.274994,482.000000,431.105743,3456506
2018-02-12,482.750000,486.375000,468.674988,469.575012,419.992706,2975588
2018-02-14,469.899994,479.899994,465.149994,468.899994,419.388916,2889532
2018-02-15,472.000000,474.825012,466.000000,469.850006,420.238678,2281842
2018-02-16,472.500000,485.475006,465.500000,468.549988,419.076019,5698140
2018-02-19,468.924988,469.850006,450.049988,457.100006,408.835022,2925546
2018-02-20,458.000000,462.600006,452.500000,453.725006,405.816345,2462802
2018-02-21,459.000000,473.899994,456.000000,471.450012,421.669800,5569512
2018-02-22,471.500000,481.500000,465.774994,470.500000,420.820007,8186574
2018-02-23,474.450012,483.950012,471.450012,477.799988,427.349243,5675166
2018-02-26,477.950012,482.549988,471.524994,473.024994,423.078430,2112112
2018-02-27,476.500000,479.299988,472.000000,474.950012,424.800140,2879428
2018-02-28,477.450012,479.174988,467.899994,470.149994,420.507050,5119548
2018-03-01,471.899994,476.225006,469.000000,471.399994,421.625031,2772230
2018-03-05,471.399994,472.325012,458.899994,466.049988,416.839905,3747704
2018-03-06,469.000000,476.500000,463.250000,466.399994,417.152924,2929756
2018-03-07,469.000000,476.399994,466.899994,474.774994,424.643616,5695220
2018-03-08,476.500000,482.000000,472.774994,475.325012,425.135620,4238350
2018-03-09,475.000000,477.924988,470.000000,471.500000,421.714417,1464728
2018-03-12,475.000000,488.000000,474.500000,483.825012,432.738129,4946236
2018-03-13,483.825012,484.500000,472.799988,478.500000,427.975281,2513508
2018-03-14,481.000000,484.075012,480.000000,482.524994,431.575317,2354082
2018-03-15,484.000000,486.299988,477.625000,479.575012,428.936768,2590154
2018-03-16,480.000000,489.774994,473.524994,483.799988,432.715637,9482072
2018-03-19,481.350006,481.799988,460.500000,463.250000,414.335571,3318748
2018-03-20,462.500000,473.875000,457.799988,468.600006,419.120667,3707786
2018-03-21,472.500000,474.950012,463.225006,468.674988,419.187714,3818980
2018-03-22,470.500000,474.450012,462.500000,465.274994,416.146729,3095286
2018-03-23,452.500000,480.274994,451.774994,478.700012,428.154205,5478072
2018-03-26,478.600006,485.500000,472.500000,483.524994,432.469757,3571336
2018-03-27,487.500000,489.450012,477.250000,486.024994,434.705780,2495200
2018-03-28,480.774994,490.799988,477.524994,484.299988,433.162933,4620172
2018-04-02,483.149994,492.450012,482.399994,489.750000,438.037384,1295646
2018-04-03,486.250000,494.500000,481.524994,484.625000,433.453552,2036000
2018-04-04,490.500000,490.625000,474.750000,479.625000,428.981537,1804780
2018-04-05,485.000000,492.100006,478.274994,481.024994,430.233673,2805104
2018-04-06,486.000000,486.000000,475.299988,476.325012,426.030029,2515810
2018-04-09,477.149994,481.325012,474.000000,476.625000,426.298248,1708072
2018-04-10,476.549988,480.975006,471.774994,474.225006,424.151703,2431772
2018-04-11,477.500000,488.850006,475.674988,483.649994,432.581543,3716964
2018-04-12,483.975006,506.500000,483.649994,505.024994,451.699554,8182766
2018-04-13,507.250000,510.000000,494.125000,495.625000,443.292084,6361110
2018-04-16,489.500000,503.375000,488.049988,499.950012,447.160461,3824528
2018-04-17,498.524994,508.000000,498.524994,505.500000,452.124359,3729906
2018-04-18,507.450012,507.899994,496.500000,498.424988,445.796417,2008262
2018-04-19,502.500000,510.750000,499.500000,509.274994,455.500732,2301628
2018-04-20,510.000000,537.099976,509.950012,531.174988,475.088379,9490598
2018-04-23,531.000000,554.000000,527.500000,544.000000,486.559204,9086924
2018-04-24,542.450012,549.875000,529.049988,530.974976,474.909424,3993618
2018-04-25,530.924988,540.750000,523.000000,534.400024,477.972931,3002280
2018-04-26,528.000000,544.174988,525.825012,538.650024,481.774109,6052212
2018-04-27,538.500000,545.325012,517.500000,520.825012,465.831238,4764608
2018-04-30,524.450012,539.500000,522.525024,526.375000,470.795074,3147666
2018-05-02,525.000000,525.974976,497.750000,500.250000,447.428802,15014958
2018-05-03,498.500000,498.500000,460.000000,462.850006,413.977753,15276024
2018-05-04,461.475006,472.000000,453.850006,464.924988,415.833710,8365006
2018-05-07,468.399994,470.325012,460.524994,464.100006,415.095825,2576842
2018-05-08,465.100006,466.500000,453.549988,460.049988,411.473419,4080268
2018-05-09,462.000000,468.325012,460.399994,463.750000,415.686340,2757280
2018-05-10,466.450012,468.950012,463.049988,465.100006,416.896423,3741482
2018-05-11,465.600006,469.125000,465.549988,466.424988,418.084015,2117402
2018-05-14,468.700012,468.700012,460.225006,462.649994,414.700256,3132296
2018-05-15,460.149994,466.350006,455.774994,462.500000,414.565887,4239330
2018-05-16,461.250000,465.450012,458.250000,460.125000,412.437042,1963972
2018-05-17,463.450012,463.450012,452.350006,454.875000,407.731171,2899904
2018-05-18,452.500000,459.000000,443.549988,445.350006,399.193359,3517726
2018-05-21,446.000000,450.274994,443.500000,447.975006,401.546265,2942476
2018-05-22,445.174988,455.850006,444.774994,452.450012,405.557526,2485094
2018-05-23,452.500000,459.200012,445.924988,447.174988,400.829193,3734828
2018-05-24,452.975006,458.950012,450.100006,455.850006,408.605072,6309330
2018-05-25,458.950012,461.924988,456.000000,458.000000,410.532318,2089082
2018-05-28,458.000000,458.500000,445.500000,447.250000,400.896454,2651764
2018-05-29,449.500000,454.750000,447.500000,452.549988,405.647156,1985832
2018-05-30,453.500000,455.899994,448.799988,453.674988,406.655518,2374048
2018-05-31,454.000000,457.399994,450.524994,455.174988,408.000061,5618644
2018-06-01,455.000000,461.950012,450.000000,452.424988,405.535034,1939062
2018-06-04,453.500000,458.450012,449.575012,450.350006,403.675171,1505886
2018-06-05,452.975006,455.100006,440.024994,442.524994,396.661102,2547736
2018-06-06,445.975006,458.899994,445.000000,454.475006,407.372681,2337712
2018-06-07,452.500000,463.000000,452.500000,460.674988,412.930023,2137298
2018-06-08,460.500000,467.950012,458.924988,464.350006,416.224182,2268428
2018-06-11,466.500000,471.250000,453.875000,455.799988,408.560242,4105194
2018-06-12,456.475006,462.000000,455.825012,457.399994,409.994476,2961048
2018-06-13,460.000000,462.899994,457.024994,461.850006,413.983246,2113706
2018-06-14,464.000000,470.000000,460.524994,468.475006,419.921661,3755080
2018-06-15,468.475006,477.000000,465.524994,474.149994,425.008484,6186584
2018-06-18,477.250000,478.674988,465.625000,466.600006,418.240997,2653666
2018-06-19,466.450012,470.274994,457.700012,460.225006,412.526703,2812474
2018-06-20,460.500000,464.375000,453.200012,455.475006,408.268982,2820262
2018-06-21,456.049988,458.500000,449.549988,451.274994,404.504242,3208902
2018-06-22,453.524994,460.899994,450.924988,452.399994,405.512665,4036700
2018-06-25,452.450012,458.750000,452.000000,454.450012,407.350189,4255720
2018-06-26,454.500000,457.750000,453.299988,455.200012,408.022461,3249236
2018-06-27,456.100006,462.500000,455.149994,460.524994,412.795563,5751028
2018-06-28,463.225006,464.975006,452.450012,454.799988,407.663940,13566568
2018-06-29,457.049988,464.375000,456.674988,463.125000,415.126160,6059554
2018-07-02,463.500000,466.225006,460.424988,463.049988,415.058899,1776396
2018-07-03,465.000000,469.950012,458.575012,468.750000,420.168121,2054476
2018-07-04,468.475006,469.250000,462.000000,462.825012,414.857208,1547894
2018-07-05,464.049988,467.750000,460.500000,465.524994,417.277374,3416140
2018-07-06,467.500000,474.774994,461.500000,471.950012,423.036469,5055508
2018-07-09,474.500000,482.500000,472.950012,480.774994,430.946869,3711984
2018-07-10,497.500000,497.500000,487.524994,489.774994,439.014069,11042854
2018-07-11,491.850006,500.549988,489.575012,496.725006,445.243774,10209714
2018-07-12,502.975006,509.899994,501.000000,503.024994,450.890869,10093442
2018-07-13,498.500000,498.899994,488.000000,491.674988,440.717133,11524056
2018-07-16,492.500000,495.450012,485.100006,486.049988,435.675110,3404444
2018-07-17,488.600006,492.000000,484.500000,490.149994,439.350159,3241946
2018-07-18,492.950012,498.399994,492.024994,494.950012,443.652740,3784400
2018-07-19,495.000000,497.250000,488.250000,491.049988,440.156921,1501536
2018-07-20,491.799988,502.250000,490.274994,499.600006,447.820801,4379550
2018-07-23,501.500000,505.475006,495.549988,502.424988,450.353027,3296730
2018-07-24,500.750000,504.500000,494.575012,495.799988,444.414581,2925630
2018-07-25,496.500000,496.750000,480.000000,482.149994,432.179352,5643672
2018-07-26,482.149994,483.975006,472.524994,476.299988,426.935577,7970088
2018-07-27,479.500000,484.850006,475.250000,481.725006,431.798401,4929768
2018-07-30,486.500000,490.575012,471.549988,473.575012,424.493073,6447110
2018-07-31,475.174988,483.250000,473.674988,482.549988,432.537842,4771570
2018-08-01,484.000000,490.000000,482.500000,489.325012,438.610718,3568096
2018-08-02,488.000000,492.000000,479.274994,480.250000,431.357758,3200706
2018-08-03,483.024994,484.950012,478.725006,481.825012,432.772491,2289018
2018-08-06,484.000000,484.274994,476.500000,478.250000,429.561401,2165794
2018-08-07,480.450012,485.475006,479.549988,484.399994,435.085266,2235882
2018-08-08,484.500000,484.899994,478.625000,482.274994,433.176605,1517966
2018-08-09,483.975006,483.975006,477.549988,478.325012,429.628815,2005458
2018-08-10,480.649994,483.899994,478.149994,483.000000,433.827789,2417448
2018-08-13,482.975006,492.125000,482.750000,491.500000,441.462433,2885640
2018-08-14,494.075012,501.000000,489.500000,499.850006,448.962372,4962034
2018-08-16,498.899994,507.399994,496.149994,498.625000,447.862091,5908118
2018-08-17,500.000000,503.899994,497.524994,501.524994,450.466827,2960410
2018-08-20,502.500000,503.250000,493.500000,494.125000,443.820221,2829604
2018-08-21,500.899994,507.000000,499.174988,502.299988,451.162964,9839198
2018-08-23,505.000000,514.049988,505.000000,512.825012,460.616455,5537558
2018-08-24,515.224976,519.525024,510.075012,511.674988,459.583527,4540390
2018-08-27,513.000000,520.150024,512.500000,519.500000,466.611938,2488450
2018-08-28,520.000000,523.375000,518.450012,520.375000,467.397827,2626156
2018-08-29,519.150024,520.575012,513.500000,516.424988,463.849945,4063384
2018-08-30,514.500000,516.450012,506.774994,508.274994,456.529633,4883942
2018-08-31,510.500000,527.500000,509.750000,523.224976,469.957611,6558672
2018-09-03,526.500000,530.500000,522.299988,524.575012,471.170288,4454306
2018-09-04,525.575012,539.500000,525.500000,538.174988,483.385681,5584742
2018-09-05,537.900024,543.500000,534.000000,539.474976,484.553314,5701112
2018-09-06,537.500000,544.900024,532.700012,544.400024,488.976959,5991810
2018-09-07,543.474976,543.474976,532.674988,536.974976,482.307770,4379878
2018-09-10,538.500000,548.450012,538.500000,544.349976,488.931976,8205078
2018-09-11,545.000000,549.500000,541.000000,542.549988,487.315186,8472420
2018-09-12,546.000000,549.500000,541.049988,543.400024,488.078796,4139134
2018-09-14,542.000000,544.224976,532.599976,535.349976,480.848267,7290574
2018-09-17,535.025024,542.200012,535.025024,539.200012,484.306366,3018112
2018-09-18,540.000000,545.500000,539.200012,541.950012,486.776276,2745526
2018-09-19,541.500000,549.224976,540.549988,543.650024,488.303284,4439812
2018-09-21,545.500000,546.000000,539.275024,542.450012,487.225433,6595630
2018-09-24,542.950012,553.000000,540.275024,548.150024,492.345184,4432578
2018-09-25,551.000000,562.525024,547.150024,558.174988,501.349640,5664544
2018-09-26,560.049988,560.424988,542.575012,545.075012,489.583252,2870394
2018-09-27,546.974976,552.224976,544.250000,546.099976,490.503754,5731064
2018-09-28,546.049988,549.875000,542.750000,543.900024,488.527863,4445086
2018-10-01,542.599976,550.500000,540.500000,549.200012,493.288330,3406600
2018-10-03,549.950012,550.849976,536.900024,545.650024,490.099670,4730720
2018-10-04,542.424988,546.424988,530.500000,538.549988,483.722473,3891118
2018-10-05,536.000000,549.000000,535.049988,542.000000,486.821259,2895914
2018-10-08,535.000000,542.275024,524.000000,536.049988,481.476959,2311830
2018-10-09,533.250000,539.525024,521.724976,534.200012,479.815430,2694524
2018-10-10,529.500000,531.525024,519.275024,525.900024,472.360352,4523678
2018-10-11,512.750000,512.750000,499.000000,504.500000,453.139038,6266576
2018-10-12,501.649994,503.500000,487.250000,492.575012,442.428101,4651748
2018-10-15,490.000000,503.075012,490.000000,501.475006,450.421967,3614908
2018-10-16,500.000000,506.250000,494.524994,501.700012,450.624023,3003220
2018-10-17,503.500000,518.000000,503.500000,512.125000,459.987732,3253970
2018-10-19,508.000000,509.700012,476.649994,479.250000,430.459564,6869592
2018-10-22,482.000000,493.950012,478.575012,490.024994,440.137604,3774108
2018-10-23,485.000000,491.799988,473.799988,475.774994,427.338318,2948962
2018-10-24,487.500000,495.274994,472.899994,490.350006,440.429565,8442982
2018-10-25,489.399994,505.725006,484.000000,502.424988,451.275238,6176258
2018-10-26,499.975006,499.975006,481.000000,483.299988,434.097260,3615756
2018-10-29,482.600006,495.975006,476.875000,492.825012,442.652588,2786080
2018-10-30,493.649994,508.475006,488.350006,502.424988,452.192810,6121068
2018-10-31,502.649994,532.849976,501.000000,527.799988,475.030792,6582228
2018-11-01,527.500000,528.724976,501.750000,504.450012,454.015350,3946070
2018-11-02,508.000000,514.750000,497.575012,502.299988,452.080292,5575206
2018-11-05,502.750000,512.075012,501.899994,510.375000,459.347961,1938928
2018-11-06,511.375000,521.000000,506.799988,514.450012,463.015564,2921884
2018-11-07,514.500000,517.424988,513.375000,515.775024,464.208160,139254
2018-11-09,521.500000,523.500000,506.750000,513.950012,462.565582,7343566
2018-11-12,516.224976,529.500000,516.025024,518.400024,466.570648,4782454
2018-11-13,519.924988,527.424988,514.674988,516.599976,464.950531,2737474
2018-11-14,515.500000,515.700012,481.500000,498.549988,448.705170,3033632
2018-11-15,499.950012,514.500000,490.899994,494.375000,444.947632,3582306
2018-11-16,498.500000,518.900024,496.875000,511.100006,460.000458,6698234
2018-11-19,511.100006,521.400024,507.125000,520.049988,468.055634,4180070
2018-11-20,517.500000,517.500000,501.649994,504.475006,454.037872,2628564
2018-11-21,501.524994,507.000000,489.774994,492.575012,443.327667,2503064
2018-11-22,494.000000,501.000000,487.700012,489.524994,440.582550,3129880
2018-11-26,492.250000,502.950012,481.500000,500.250000,450.235260,4758562
2018-11-27,499.350006,514.500000,496.500000,511.575012,460.427979,4103018
2018-11-28,511.600006,523.875000,506.174988,521.549988,469.405670,2460574
2018-11-29,521.650024,522.674988,504.250000,506.725006,456.062897,3260512
2018-11-30,509.000000,513.150024,502.125000,507.500000,456.760376,4219388
2018-12-03,510.549988,512.849976,502.350006,509.100006,458.200409,2908898
2018-12-04,509.049988,521.500000,508.524994,518.125000,466.323120,2836286
2018-12-05,518.224976,529.000000,511.000000,525.525024,472.983215,3873412
2018-12-06,524.674988,532.750000,504.500000,506.250000,455.635406,4051262
2018-12-07,500.000000,500.000000,467.225006,480.975006,432.887329,21093670
2018-12-10,479.975006,485.350006,468.549988,471.000000,423.909637,6182964
2018-12-11,470.500000,482.575012,465.350006,478.424988,430.592224,5605848
2018-12-12,482.500000,487.000000,471.649994,485.625000,437.072388,3653708
2018-12-13,485.024994,491.274994,481.725006,489.024994,440.132568,2756644
2018-12-14,483.000000,484.399994,475.000000,480.600006,432.549835,4611032
2018-12-17,482.549988,487.000000,476.950012,485.825012,437.252411,2792580
2018-12-18,484.975006,494.399994,479.700012,492.600006,443.350037,3874502
2018-12-19,490.000000,491.799988,477.000000,478.575012,430.727295,6117266
2018-12-20,474.149994,482.350006,474.000000,479.750000,431.784821,4527954
2018-12-21,478.524994,482.000000,472.500000,477.225006,429.512268,10439250
2018-12-24,477.500000,477.950012,467.575012,468.924988,422.042084,2941564
2018-12-26,469.000000,473.850006,465.500000,471.399994,424.269592,2434064
2018-12-27,474.500000,480.000000,471.325012,474.399994,426.969727,5096808
2018-12-28,476.049988,481.500000,475.000000,479.174988,431.267303,1556666
2018-12-31,481.225006,483.299988,477.799988,482.174988,433.967407,1437004
2019-01-01,481.000000,482.500000,476.424988,479.924988,431.942291,717468
2019-01-02,479.500000,481.000000,469.575012,473.174988,425.867126,2270096
2019-01-03,475.000000,480.000000,472.500000,474.174988,426.767212,2809224
2019-01-04,473.000000,475.274994,462.500000,466.174988,419.566986,3077278
2019-01-07,469.950012,475.000000,467.950012,470.774994,423.707092,2344752
2019-01-08,474.000000,474.000000,466.549988,472.575012,425.327179,3031576
2019-01-09,473.500000,474.274994,466.149994,469.200012,422.289612,2471720
2019-01-10,471.500000,471.500000,466.000000,467.924988,421.142059,1832096
2019-01-11,467.500000,470.500000,460.000000,470.024994,423.032104,4331368
2019-01-14,470.500000,472.000000,464.000000,468.600006,421.749573,1956808
2019-01-15,464.500000,477.950012,464.500000,473.850006,426.474731,3693892
2019-01-16,474.000000,477.100006,468.375000,469.125000,422.222137,1701242
2019-01-17,467.549988,478.500000,466.549988,477.350006,429.624786,3690234
2019-01-18,474.299988,484.375000,473.174988,483.149994,434.844910,4685056
2019-01-21,484.524994,490.750000,481.024994,482.875000,434.597443,3265418
2019-01-22,481.000000,482.274994,468.500000,470.375000,423.347168,4791592
2019-01-23,473.750000,474.975006,469.350006,472.225006,425.012177,5641586
2019-01-24,472.450012,476.850006,469.625000,473.225006,425.912231,2954782
2019-01-25,474.500000,487.850006,473.049988,484.700012,436.239929,4310008
2019-01-28,486.500000,490.000000,481.950012,488.899994,440.019958,3029930
2019-01-29,489.000000,497.424988,480.549988,494.225006,444.812653,4733138
2019-01-30,509.000000,517.500000,500.750000,509.200012,458.290527,14053348
2019-01-31,509.799988,511.575012,493.375000,502.600006,452.350250,9058428
2019-02-01,505.299988,525.000000,505.250000,521.924988,469.743195,6460222
2019-02-04,522.500000,528.900024,520.150024,522.400024,470.170715,4133944
2019-02-05,523.250000,527.500000,520.750000,523.875000,472.402618,2368564
2019-02-06,525.500000,532.474976,522.549988,527.599976,475.761475,2331000
2019-02-07,528.000000,538.900024,528.000000,531.450012,479.233276,3251088
2019-02-08,530.000000,538.000000,529.025024,534.224976,481.735657,3733802
2019-02-11,534.049988,542.000000,531.500000,539.674988,486.650085,3157886
2019-02-12,538.000000,539.200012,526.375000,529.400024,477.384674,2788882
2019-02-14,535.000000,535.000000,528.525024,530.650024,478.511902,1970720
2019-02-15,533.099976,533.674988,520.750000,528.625000,476.685822,2492120
2019-02-18,530.400024,536.000000,516.250000,523.150024,471.748871,2550698
2019-02-19,524.000000,525.599976,518.174988,519.525024,468.479980,1837440
2019-02-20,521.174988,530.750000,513.000000,528.974976,477.001495,2558354
2019-02-21,530.000000,530.750000,521.299988,526.700012,474.950012,2603154
2019-02-22,522.099976,535.250000,522.000000,533.075012,480.698578,2844492
2019-02-25,535.299988,542.500000,531.474976,541.125000,487.957703,2340940
2019-02-26,540.299988,547.974976,527.474976,529.424988,477.407257,3726370
2019-02-27,530.000000,533.000000,519.000000,530.174988,478.083527,3325110
2019-02-28,534.974976,534.974976,523.849976,526.950012,475.175354,6661660
2019-03-01,527.500000,530.700012,521.875000,526.299988,474.589294,2295910
2019-03-05,528.849976,529.900024,522.599976,526.275024,474.566772,2117558
2019-03-06,530.299988,531.000000,519.299988,521.625000,470.373627,2807252
2019-03-07,523.799988,525.250000,516.000000,517.275024,466.451050,2073614
2019-03-08,514.700012,514.974976,503.000000,504.524994,454.953674,3176094
2019-03-11,503.500000,510.875000,500.500000,502.200012,452.857147,4547588
2019-03-12,503.549988,509.750000,500.024994,506.674988,456.892487,4902188
2019-03-13,509.350006,521.500000,507.049988,514.174988,463.655579,6803340
2019-03-14,517.500000,520.275024,502.049988,503.375000,453.916779,3793832
2019-03-15,506.000000,516.924988,504.399994,514.650024,464.083923,5207688
2019-03-18,516.049988,519.974976,505.950012,506.625000,456.847443,1690728
2019-03-19,510.049988,521.000000,506.549988,518.099976,467.194946,3242552
2019-03-20,521.000000,527.250000,515.750000,518.974976,467.983948,4408802
2019-03-22,519.000000,524.000000,509.000000,512.424988,462.077545,5237090
2019-03-25,514.500000,514.500000,505.924988,508.825012,458.831207,3055910
2019-03-26,506.674988,521.900024,505.750000,517.299988,466.473480,3311446
2019-03-27,510.000000,528.174988,510.000000,521.575012,470.328522,2911690
2019-03-28,525.700012,544.174988,525.000000,541.450012,488.250732,8627614
2019-04-01,545.000000,560.000000,541.025024,555.375000,500.807587,4617730
2019-04-02,555.000000,560.000000,546.250000,551.299988,497.132874,2787844
2019-04-03,551.299988,566.650024,545.775024,560.299988,505.248657,5296628
2019-04-04,559.000000,559.025024,540.750000,549.025024,495.081543,8444208
2019-04-05,545.174988,552.325012,542.750000,546.400024,492.714355,3409044
2019-04-08,547.500000,550.500000,540.474976,548.174988,494.314911,4027848
2019-04-09,548.174988,564.424988,548.099976,559.075012,504.143951,6500982
2019-04-10,560.000000,562.650024,548.099976,549.349976,495.374512,4826866
2019-04-11,546.150024,550.549988,542.500000,544.424988,490.933319,3035580
2019-04-12,544.400024,550.424988,538.299988,541.724976,488.498688,2839484
2019-04-15,544.500000,554.000000,542.500000,551.625000,497.425995,3868302
2019-04-16,554.750000,558.125000,551.174988,553.525024,499.139435,2401182
