Date,Open,High,Low,Close,Adj Close,Volume
2013-07-23,147.281281,149.062531,143.193787,144.075043,133.610306,3759556
2013-07-24,143.250031,147.918793,142.500031,147.131287,136.444580,4212054
2013-07-25,147.000031,147.731293,138.487534,141.093781,130.845612,6964870
2013-07-26,142.537537,145.368790,138.000031,143.231277,132.827820,6758734
2013-07-29,150.375031,156.750046,146.850037,153.018784,141.904449,17035446
2013-07-30,153.750031,158.625046,153.018784,157.050034,145.642899,8538563
2013-07-31,157.500046,165.375046,157.500046,164.250046,152.319962,9633512
2013-08-01,164.250046,166.425034,160.312546,163.650040,151.763504,5244606
2013-08-02,163.593796,169.387543,162.900040,164.512543,152.563339,5432809
2013-08-05,164.250046,169.125046,162.956284,168.468796,156.232224,6673531
2013-08-06,167.718796,173.887543,167.700043,169.237549,156.945160,8987744
2013-08-07,168.750046,173.512543,167.156296,169.143799,156.858246,8741525
2013-08-08,168.000046,168.750046,162.337540,167.681290,155.501953,5372894
2013-08-12,166.125046,170.643799,166.125046,170.512543,158.127579,4409278
2013-08-13,170.250046,176.043793,170.250046,175.350037,162.613678,5303401
2013-08-14,174.843796,177.337540,170.287537,172.537537,160.005478,3772180
2013-08-16,171.262543,175.462540,170.006287,171.187546,158.753540,7019339
2013-08-19,170.737549,174.000046,169.425049,171.168793,158.736145,3558825
2013-08-20,169.950043,172.500046,165.675034,168.093796,155.884491,5489137
2013-08-21,167.850037,169.818787,164.175034,165.731293,153.693604,4169070
2013-08-22,165.000046,168.318787,163.312546,166.762543,154.649933,3929593
2013-08-23,166.556290,169.125046,164.081284,168.075043,155.867126,6986462
2013-08-26,168.562546,174.750046,168.562546,172.162537,159.657715,7069251
2013-08-27,172.331299,174.600037,169.350037,170.606293,158.214493,6279123
2013-08-28,171.918793,177.768799,171.750046,176.793793,163.952591,12701242
2013-08-29,177.000046,179.962540,173.343796,177.543793,164.648117,12282967
2013-08-30,178.218796,185.625046,175.706299,181.350052,168.177902,28924118
2013-09-02,181.143799,183.600052,180.281296,181.668793,168.473480,6072273
2013-09-03,181.968796,187.725052,177.562546,179.756287,166.699921,7295251
2013-09-04,180.468796,184.687546,178.687546,180.487549,167.378021,9299315
2013-09-05,180.618790,181.500046,174.000046,175.837540,163.065796,8176960
2013-09-06,175.556290,181.462540,174.337540,175.687546,162.926697,11548573
2013-09-10,177.618790,181.500046,174.862549,177.018799,164.161255,11029010
2013-09-11,177.131287,181.087540,176.362549,178.125046,165.187134,11908898
2013-09-12,177.750046,179.850037,175.556290,176.962540,164.109085,11988189
2013-09-13,177.750046,177.750046,169.106293,170.812546,158.405792,9074752
2013-09-16,171.112549,171.750046,167.587540,169.387543,157.084259,6841883
2013-09-17,170.193787,180.000046,169.968796,178.106293,165.169724,7341102
2013-09-18,178.125046,181.875046,177.281296,180.262543,167.169388,6733787
2013-09-19,179.250046,181.368790,175.725037,177.000046,164.143860,4231513
2013-09-20,176.625046,180.487549,176.625046,178.087540,165.152328,4387772
2013-09-23,178.500046,183.712540,177.750046,181.312546,168.143097,6895280
2013-09-24,182.250046,183.900040,177.468796,179.193787,166.178268,4539241
2013-09-25,180.000046,182.081299,177.787537,178.331299,165.378387,5087137
2013-09-26,177.843796,183.712540,177.750046,179.343796,166.317368,13824631
2013-09-27,180.750046,181.837540,177.187546,178.443787,165.482742,5764643
2013-09-30,178.518799,181.837540,176.287537,177.393799,164.508987,4057225
2013-10-01,178.462540,179.812546,176.268799,176.943787,164.091660,3093585
2013-10-03,177.750046,183.375046,177.712540,181.912552,168.699539,8391856
2013-10-04,181.518799,184.125046,179.756287,181.106293,167.951874,3472868
2013-10-07,181.687546,182.437546,180.375046,180.750046,167.621460,2792577
2013-10-08,181.875046,184.875046,180.075043,181.293793,168.125732,5254508
2013-10-09,180.018799,182.212540,178.462540,178.968796,165.969604,7161200
2013-10-10,180.000046,181.706299,179.250046,180.056290,166.978104,6270110
2013-10-11,184.125046,187.125046,181.500046,183.093796,169.794998,9422608
2013-10-14,184.050049,190.500046,183.937546,187.912552,174.263718,9863984
2013-10-15,189.375046,194.906296,189.037552,191.475052,177.567490,14439151
2013-10-17,192.037552,193.687546,184.312546,185.625046,172.142380,9537053
2013-10-18,187.875046,191.962540,185.437546,189.900040,176.106873,8212944
2013-10-21,191.250046,193.050049,187.987549,189.750046,175.967773,10879877
2013-10-22,193.125046,194.137543,190.875046,193.050049,179.028076,11209103
2013-10-23,191.550049,191.587540,180.825043,184.668793,171.255600,18279019
2013-10-24,184.668793,185.325043,175.931290,176.568787,163.743927,12639956
2013-10-25,176.250046,181.368790,175.387543,180.412552,167.308487,9887365
2013-10-28,181.350052,182.100052,178.762543,181.443802,168.264847,5198342
2013-10-29,182.137543,183.018799,180.375046,182.456299,169.203827,6110427
2013-10-30,182.962540,182.962540,177.412537,178.781296,165.795731,6597161
2013-10-31,178.162537,182.193802,178.125046,179.137543,166.126099,10065789
2013-11-01,178.968796,181.800049,178.968796,180.956299,167.812744,3475817
2013-11-05,180.843796,181.481293,178.125046,180.037552,166.960709,3630943
2013-11-06,181.125046,182.943802,179.775040,180.900040,167.760544,4710262
2013-11-07,181.875046,183.375046,179.250046,180.731293,167.604050,6645483
2013-11-08,181.762543,182.587540,179.250046,180.581299,167.464966,2781337
2013-11-11,180.018799,182.643799,179.643799,180.600052,167.482376,6019726
2013-11-12,181.800049,183.618790,179.100037,180.975052,167.830170,11901013
2013-11-13,181.125046,182.625046,179.981293,180.862549,167.725800,4204449
2013-11-14,181.875046,184.050049,180.225052,182.362549,169.116837,6180547
2013-11-18,183.375046,186.637543,183.375046,184.575043,171.168655,6216033
2013-11-19,184.968796,185.250046,182.718796,183.018799,169.725449,4405572
2013-11-20,181.968796,185.062546,180.093796,181.143799,167.986603,3935593
2013-11-21,180.768799,182.606293,178.425049,179.400040,166.369522,5926249
2013-11-22,180.187546,181.087540,178.912537,179.231293,166.213043,2494924
2013-11-25,179.625046,181.350052,179.118790,179.568787,166.526031,4224094
2013-11-26,178.912537,179.850037,176.737549,178.087540,165.152328,5861406
2013-11-27,177.468796,178.256287,175.650040,176.175049,163.378769,4169230
2013-11-28,176.625046,178.125046,176.437546,177.225037,164.352478,5339417
2013-11-29,178.781296,178.781296,176.212540,176.550049,163.726532,4666686
2013-12-02,177.750046,181.500046,174.993790,180.468796,167.360626,5885163
2013-12-03,181.500046,182.362549,180.300049,180.918793,167.777939,4088313
2013-12-04,180.243790,185.550049,179.662537,184.256302,170.873047,5790819
2013-12-05,186.000046,187.031296,182.268799,184.837540,171.412079,5296953
2013-12-06,183.600052,186.750046,182.250046,185.175049,171.725067,3504092
2013-12-09,186.750046,190.875046,183.975052,190.200043,176.385056,4169190
2013-12-10,190.162552,195.993805,188.475052,193.762543,179.688828,9496858
2013-12-11,192.375046,195.562546,191.250046,194.475052,180.349594,4787166
2013-12-12,193.125046,193.687546,190.612549,191.493790,177.584854,2401388
2013-12-13,191.212540,195.112549,190.293793,194.531296,180.401749,2801615
2013-12-16,195.000046,197.287552,193.218796,196.537552,182.262268,6051483
2013-12-17,196.968796,198.731293,193.218796,194.212555,180.106140,3384828
2013-12-18,194.212555,196.462555,192.356293,195.637543,181.427612,2718905
2013-12-19,195.843796,201.825043,194.362549,198.431305,184.018478,6230817
2013-12-20,200.400055,207.262558,198.881302,205.837555,190.886810,7076038
2013-12-23,206.081299,208.837555,204.206299,207.000046,191.964844,4435862
2013-12-24,206.493805,207.750046,202.125046,202.537552,187.826477,1956018
2013-12-26,202.968796,207.000046,201.243805,205.725052,190.782455,5687721
2013-12-27,206.250046,209.025055,205.125046,208.162552,193.042908,3094241
2013-12-30,208.237549,209.231308,204.806305,206.831299,191.808319,2336319
2013-12-31,208.125046,210.562546,205.968796,209.700058,194.468735,1878143
2014-01-01,211.500046,211.500046,206.662552,207.262558,192.208282,1181351
2014-01-02,207.262558,208.800049,204.806305,207.356308,192.295258,2441295
2014-01-03,205.125046,209.400055,204.862549,208.725052,193.564560,2953767
2014-01-06,209.962555,211.800049,208.125046,209.250046,194.051422,4948206
2014-01-07,209.250046,209.512558,204.375046,206.325058,191.338882,3286111
2014-01-08,205.875046,206.587555,203.793793,205.181305,190.278229,2873580
2014-01-09,205.125046,207.656296,201.581299,202.837555,188.104706,4365740
2014-01-10,203.662552,208.837555,199.350052,207.506302,192.434326,7087710
2014-01-13,208.125046,213.000046,208.125046,210.543808,195.251190,5043254
2014-01-14,210.956299,211.125046,206.100052,207.600052,192.521255,3894588
2014-01-15,208.968796,211.500046,206.887558,210.262558,194.990417,3474695
2014-01-16,208.125046,215.193802,208.125046,214.331299,198.763565,4578889
2014-01-17,215.625046,215.962555,205.987549,207.262558,192.208282,6713739
2014-01-20,207.225052,216.637558,207.037552,214.893799,199.285233,12565572
2014-01-21,215.531296,216.750061,213.150055,214.331299,198.763565,5904318
2014-01-22,213.750046,218.568802,213.018799,216.731308,202.049805,5591241
2014-01-23,216.000061,217.631302,211.875046,216.937561,202.242126,5439537
2014-01-24,215.850052,220.125061,213.918808,214.818802,200.266876,5737670
2014-01-27,213.750046,217.125061,212.137558,213.956299,199.462799,5197913
2014-01-28,213.300049,214.837555,211.537552,212.850052,198.431503,3074415
2014-01-29,211.875046,215.925049,211.875046,214.312546,199.794922,3042268
2014-01-30,213.000046,215.550049,210.618805,214.200058,199.690048,5181540
2014-01-31,214.462555,217.368805,213.675049,215.643799,201.035980,2791159
2014-02-03,211.200058,215.250046,210.806305,212.231308,197.854660,3017729
2014-02-04,210.637558,210.637558,204.000046,208.368805,194.253769,5623657
2014-02-05,209.250046,212.043808,206.550049,210.150055,195.914383,4226678
2014-02-06,209.662552,214.387558,208.125046,213.206299,198.763611,7117504
2014-02-07,213.731308,215.193802,208.706299,210.618805,196.351364,3680116
2014-02-10,211.125046,213.600052,210.412552,211.200058,196.893250,2786772
2014-02-11,212.250046,214.275055,210.112549,211.181305,196.875778,3638857
2014-02-12,211.706299,214.200058,209.268799,210.918808,196.631042,3782791
2014-02-13,211.875046,212.250046,206.175049,208.200058,194.096481,2905268
2014-02-14,208.706299,212.343796,207.262558,211.425049,197.103012,3184343
2014-02-17,211.875046,213.562546,208.875046,210.375046,196.124115,2284122
2014-02-18,209.718796,211.837555,207.918808,208.893799,194.743240,2459842
2014-02-19,208.500046,213.000046,208.500046,212.081299,197.714813,1990967
2014-02-20,211.856308,213.993805,210.412552,211.950058,197.592453,2921831
2014-02-21,212.062546,215.625046,212.062546,214.331299,199.812363,3609276
2014-02-24,214.912552,218.231308,213.750046,216.618805,201.944931,2776631
2014-02-25,217.500061,224.250061,217.500061,223.593811,208.447449,4404196
2014-02-26,223.500061,229.125061,222.637558,226.143799,210.824707,7305811
2014-02-28,226.125061,226.875061,221.062561,223.968811,208.797073,4855137
2014-03-03,225.000061,225.000061,218.662552,219.712555,204.829132,2491951
2014-03-04,219.750061,223.050049,219.431305,220.575058,205.633194,3741660
2014-03-05,222.412552,223.500061,219.918808,221.437561,206.437256,4479628
2014-03-06,222.000061,223.068802,218.812561,219.318802,204.462036,3319844
2014-03-07,220.500061,220.500061,209.981308,212.006302,197.644882,5284393
2014-03-10,211.537552,214.406296,208.162552,208.968796,194.813156,5528830
2014-03-11,208.875046,212.456299,207.525055,209.943802,195.722107,4791678
2014-03-12,209.962555,213.750046,209.625046,212.531296,198.134338,3231751
2014-03-13,210.750046,215.550049,206.475052,211.350052,197.033081,5251436
2014-03-14,211.500046,211.500046,204.225052,205.350052,191.439499,5958291
2014-03-18,206.250046,206.625046,201.468796,202.668793,188.939911,4855425
2014-03-19,202.706299,206.231308,198.262543,204.412552,190.565536,5703763
2014-03-20,205.125046,209.925049,204.750046,207.131302,193.100143,4510049
2014-03-21,209.493805,216.562561,207.750046,213.075058,198.641266,9099069
2014-03-22,null,null,null,null,null,null
2014-03-24,214.125046,215.625046,210.431305,211.050049,196.753433,2788737
2014-03-25,209.006302,209.981308,204.806305,205.687546,191.754181,6135721
2014-03-26,206.587555,209.137558,204.000046,204.581299,190.722839,3585972
2014-03-27,204.750046,209.981308,202.500046,207.525055,193.467194,5886227
2014-03-28,207.768799,209.793808,206.418808,207.018799,192.995239,3021935
2014-03-31,207.000046,207.787552,201.937546,203.700043,189.901306,7109958
2014-04-01,205.125046,211.125046,205.106308,210.393799,196.141617,5031182
2014-04-02,211.687546,214.687546,209.625046,212.212555,197.837173,4789865
2014-04-03,211.875046,213.018799,209.118805,210.356308,196.106659,2463388
2014-04-04,211.875046,213.356308,206.793808,207.525055,193.467194,2742831
2014-04-07,207.375046,210.225052,206.793808,208.837555,194.690811,3037380
2014-04-09,209.625046,210.918808,206.062546,207.918808,193.834274,3852935
2014-04-10,208.125046,211.837555,206.437546,210.450058,196.194092,3853516
2014-04-11,208.350052,214.050049,206.625046,213.037552,198.606308,4709633
2014-04-15,211.893799,221.756302,211.893799,220.706299,205.755569,6281107
2014-04-16,223.012558,223.012558,213.037552,214.537552,200.004669,5279486
2014-04-17,216.337555,221.081299,215.081299,219.693802,204.811615,5062457
2014-04-21,212.250046,213.112549,204.018799,204.825058,190.950089,15223942
2014-04-22,205.875046,208.087555,197.250046,198.956299,185.478882,11339482
2014-04-23,199.875046,202.012543,195.375046,196.762543,183.433746,12013426
2014-04-24,196.762543,196.762543,196.762543,196.762543,183.433746,0
2014-04-25,197.812546,198.243805,193.875046,194.718796,181.528442,8190107
2014-04-28,195.018799,199.350052,194.250046,198.600052,185.146790,8500936
2014-04-29,199.125046,201.187546,196.125046,196.800049,183.468735,6071019
2014-04-30,198.375046,198.712555,194.100052,195.881302,182.612198,6466625
2014-05-02,194.325043,199.050049,194.325043,198.187546,184.762222,5703001
2014-05-05,196.500046,198.375046,194.643799,195.281296,182.052826,4662078
2014-05-06,194.625046,196.875046,192.618805,193.068802,179.990234,3432108
2014-05-07,191.287552,192.993805,187.500046,189.787552,176.931213,9876512
2014-05-08,189.618790,193.387543,188.100052,191.606293,178.626770,4122524
2014-05-09,190.500046,194.212555,190.500046,192.731293,179.675568,3935460
2014-05-12,192.506302,193.500046,188.156296,191.981293,178.976395,7894520
2014-05-13,193.125046,198.900055,192.187546,198.450043,185.006927,5140001
2014-05-14,199.125046,199.481293,195.787552,196.706299,183.381332,3715172
2014-05-15,196.987549,197.606293,192.375046,193.687546,180.567078,3896404
2014-05-16,195.375046,199.125046,186.562546,188.550049,175.777588,12871492
2014-05-19,188.718796,189.318802,178.012543,180.768799,168.523407,9632893
2014-05-20,182.250046,187.012543,181.275040,185.493790,172.928329,8182875
2014-05-21,186.000046,186.787552,182.325043,184.912552,172.386490,6098286
2014-05-22,185.587540,186.375046,180.768799,181.312546,169.030319,6014606
2014-05-23,181.387543,185.062546,180.168793,183.750046,171.302719,7148022
2014-05-26,184.875046,191.212540,183.787552,189.750046,176.896286,7141227
2014-05-27,191.887543,194.493805,188.718796,190.575043,177.665390,5541059
2014-05-28,192.000046,193.387543,188.718796,192.843796,179.780457,5158116
2014-05-29,192.750046,192.862549,185.643799,187.425049,174.728775,6935102
2014-05-30,187.500046,191.025040,181.875046,189.825043,176.966187,6268574
2014-06-02,190.012543,190.125046,186.750046,187.162552,174.484055,3172068
2014-06-03,188.962540,188.962540,184.537552,185.325043,172.771027,4928745
2014-06-04,186.000046,186.393799,181.950043,184.518799,172.019379,4655889
2014-06-05,185.062546,188.437546,183.881302,187.856293,175.130798,5515193
2014-06-06,189.000046,191.512543,185.625046,190.931290,177.997513,5981406
2014-06-09,191.250046,193.537552,189.412552,191.906296,178.906479,4260753
2014-06-10,191.925049,197.362549,191.925049,196.875046,183.538620,8454184
2014-06-11,197.400055,201.562546,196.387543,197.887543,184.482559,7681326
2014-06-12,199.518799,200.231293,196.031296,199.556305,186.038254,5369435
2014-06-13,199.593796,200.868805,196.875046,198.900055,185.426498,4390604
