Date,Open,High,Low,Close,Adj Close,Volume
2017-07-11,67.824997,68.224998,66.250000,66.750000,47.794533,1150288
2017-07-12,67.050003,69.849998,67.050003,68.949997,49.369781,2604210
2017-07-13,68.525002,72.574997,68.525002,71.974998,51.535759,6545154
2017-07-14,73.074997,74.400002,70.775002,73.000000,52.269680,4357368
2017-07-17,73.250000,73.849998,71.550003,71.974998,51.535759,955616
2017-07-18,71.849998,73.175003,71.150002,72.500000,51.911671,1932268
2017-07-19,72.775002,75.625000,72.550003,75.074997,53.755428,1895728
2017-07-20,74.650002,75.724998,73.449997,74.224998,53.973576,1203676
2017-07-21,74.650002,76.175003,72.699997,74.875000,54.446236,1780228
2017-07-24,74.875000,75.324997,72.375000,72.875000,52.991909,847128
2017-07-25,73.500000,73.500000,71.025002,71.324997,51.864807,2616832
2017-07-26,72.125000,74.949997,71.650002,74.074997,53.864502,1884126
2017-07-27,74.824997,74.824997,72.025002,73.125000,53.173702,1128472
2017-07-28,72.150002,74.750000,69.250000,74.224998,53.973576,1255990
2017-07-31,73.650002,75.500000,72.599998,74.525002,54.191727,603818
2017-08-01,74.500000,74.974998,73.324997,74.199997,53.955395,504586
2017-08-02,74.324997,74.750000,73.050003,73.400002,53.373669,456282
2017-08-03,73.050003,73.675003,71.000000,72.775002,52.919193,577596
2017-08-04,72.775002,73.500000,71.000000,72.400002,52.646507,370984
2017-08-07,72.500000,72.900002,71.025002,71.275002,51.828449,412894
2017-08-08,71.625000,73.000000,69.175003,71.474998,51.973885,812174
2017-08-09,71.150002,72.025002,70.025002,71.349998,51.882980,366376
2017-08-10,71.000000,71.099998,69.300003,70.275002,51.101288,911388
2017-08-11,69.550003,72.449997,68.000000,71.699997,52.137493,1036244
2017-08-14,72.150002,74.949997,71.650002,74.525002,54.191727,945848
2017-08-16,73.675003,75.000000,72.150002,73.599998,53.519100,646782
2017-08-17,75.199997,75.199997,73.599998,74.500000,54.173546,1064874
2017-08-18,74.150002,75.000000,73.599998,74.275002,54.009941,290200
2017-08-21,74.275002,74.974998,74.025002,74.349998,54.064476,407014
2017-08-22,74.050003,77.000000,72.650002,74.449997,54.137184,2260938
2017-08-23,74.974998,74.974998,72.949997,73.400002,53.373669,899276
2017-08-24,72.824997,74.500000,72.824997,73.949997,53.773602,552984
2017-08-28,74.099998,74.375000,72.875000,73.599998,53.519100,361186
2017-08-29,73.400002,73.974998,71.300003,73.050003,53.119164,439164
2017-08-30,73.275002,74.500000,73.250000,74.000000,53.809959,604222
2017-08-31,74.150002,74.750000,73.724998,74.099998,53.882679,991232
2017-09-01,74.500000,76.849998,73.925003,75.125000,54.628017,1018880
2017-09-04,74.900002,74.900002,72.650002,74.099998,53.882679,178850
2017-09-05,74.150002,75.074997,73.599998,74.425003,54.119011,610114
2017-09-06,74.425003,77.474998,73.775002,75.074997,54.591663,1512498
2017-09-07,75.650002,82.449997,75.650002,79.849998,58.063854,2539170
2017-09-08,80.574997,82.449997,78.250000,79.949997,58.136574,931290
2017-09-11,80.000000,81.375000,78.324997,79.525002,57.827541,548188
2017-09-12,81.650002,82.900002,80.375000,80.875000,58.809204,1467726
2017-09-13,81.625000,81.974998,78.650002,80.199997,58.318363,945740
2017-09-14,80.150002,82.474998,79.574997,80.925003,58.845562,867120
2017-09-15,80.500000,84.074997,78.925003,81.550003,59.300034,2291946
2017-09-18,81.650002,82.574997,80.000000,80.425003,58.481987,480940
2017-09-19,80.900002,80.900002,77.949997,79.375000,57.718468,955752
2017-09-20,79.650002,79.949997,74.849998,75.750000,55.082497,1150152
2017-09-21,75.099998,77.449997,74.775002,75.849998,55.155212,725814
2017-09-22,76.150002,77.400002,75.025002,75.724998,55.064320,745928
2017-09-25,76.650002,76.650002,71.150002,74.150002,53.919033,790370
2017-09-26,73.750000,76.250000,71.349998,75.750000,55.082497,830858
2017-09-27,76.025002,76.750000,73.500000,74.550003,54.209908,2334548
2017-09-28,74.250000,74.824997,73.150002,73.699997,53.591816,335098
2017-09-29,74.150002,79.000000,73.925003,78.074997,56.773151,671374
2017-10-03,78.400002,78.650002,77.275002,78.125000,56.809505,510124
2017-10-04,77.925003,78.375000,76.824997,77.400002,56.282314,273870
2017-10-05,76.650002,78.650002,76.099998,76.699997,55.773304,548700
2017-10-06,76.400002,78.349998,76.400002,77.949997,56.682251,152898
2017-10-09,77.000000,81.150002,76.150002,77.250000,56.173248,1504674
2017-10-10,76.650002,78.000000,76.525002,77.125000,56.082348,154122
2017-10-11,77.150002,78.650002,76.400002,78.474998,57.064018,801604
2017-10-12,79.625000,79.625000,77.525002,78.125000,56.809505,430662
2017-10-13,78.500000,79.175003,77.650002,78.224998,56.882221,438162
2017-10-16,78.650002,78.875000,77.650002,78.500000,57.082195,1298846
2017-10-17,78.974998,79.000000,77.900002,78.875000,57.354870,330484
2017-10-18,78.150002,79.375000,77.699997,78.599998,57.154915,226336
2017-10-19,78.599998,79.300003,76.150002,77.224998,56.155067,50094
2017-10-23,76.500000,78.550003,76.324997,77.824997,56.591358,385952
2017-10-24,77.500000,79.449997,76.000000,77.324997,56.227779,278958
2017-10-25,77.349998,78.724998,76.675003,78.025002,56.736797,550192
2017-10-26,78.474998,79.949997,77.525002,78.699997,57.227619,553534
2017-10-27,79.625000,79.750000,78.000000,78.500000,57.082195,480498
2017-10-30,79.000000,80.000000,78.050003,79.750000,57.991138,1090302
2017-10-31,80.474998,82.400002,78.074997,78.849998,57.336693,2226640
2017-11-01,79.150002,83.150002,79.150002,81.574997,59.318214,1913912
2017-11-02,81.650002,86.250000,80.900002,84.875000,61.717842,1418580
2017-11-03,86.224998,87.750000,83.900002,86.625000,62.990383,1316478
2017-11-06,86.500000,90.474998,86.474998,89.199997,64.862823,696682
2017-11-07,89.849998,91.474998,88.250000,90.199997,65.589981,1081274
2017-11-08,90.199997,94.800003,89.175003,92.625000,67.353340,1382050
2017-11-09,93.275002,93.500000,90.199997,92.074997,66.953400,314716
2017-11-10,92.000000,104.949997,91.199997,102.525002,74.552254,2045296
2017-11-13,102.500000,102.500000,95.500000,96.150002,69.916595,1666256
2017-11-14,97.000000,98.699997,91.925003,92.800003,67.480598,863156
2017-11-15,91.750000,97.724998,90.500000,94.974998,69.062180,1315102
2017-11-16,95.900002,99.699997,94.425003,95.250000,69.262161,1000262
2017-11-17,95.949997,96.474998,92.675003,94.625000,68.807671,267428
2017-11-20,95.000000,95.375000,92.599998,93.900002,68.280487,304126
2017-11-21,94.275002,95.000000,92.349998,93.400002,67.916901,497092
2017-11-22,93.800003,95.925003,92.525002,94.775002,68.916756,451440
2017-11-23,96.000000,96.000000,93.750000,94.199997,68.498619,451412
2017-11-24,95.500000,95.500000,91.324997,92.599998,67.335167,249438
2017-11-27,93.425003,95.000000,90.275002,91.525002,66.553474,384170
2017-11-28,92.400002,95.900002,91.449997,94.824997,68.953110,496754
2017-11-29,96.699997,98.949997,95.000000,95.925003,69.752983,774720
2017-11-30,96.974998,97.074997,94.525002,95.025002,69.098541,668210
2017-12-01,96.449997,98.125000,94.000000,94.824997,68.953110,366774
2017-12-04,95.025002,96.074997,92.150002,93.875000,68.262306,193924
2017-12-05,93.500000,95.500000,92.000000,92.375000,67.171555,432034
2017-12-06,92.349998,93.875000,91.500000,92.125000,66.989777,288742
2017-12-07,92.324997,92.849998,91.349998,91.875000,66.807983,178032
2017-12-08,92.699997,92.849998,90.500000,91.125000,66.262619,287290
2017-12-11,92.500000,95.650002,91.025002,91.724998,66.698906,490758
2017-12-12,92.375000,93.474998,91.000000,92.375000,67.171555,916950
2017-12-13,92.875000,93.449997,90.574997,91.125000,66.262619,271546
2017-12-14,92.449997,92.675003,90.925003,92.425003,67.207916,1317684
2017-12-15,93.250000,93.250000,90.500000,91.724998,66.698906,1222284
2017-12-18,92.000000,92.750000,89.925003,91.849998,66.789803,198608
2017-12-19,92.400002,93.000000,91.250000,91.550003,66.571655,570584
2017-12-20,92.199997,92.900002,91.175003,91.400002,66.462578,399688
2017-12-21,91.500000,92.224998,90.849998,91.250000,66.353493,506140
2017-12-22,91.250000,91.900002,90.574997,91.025002,66.189896,169552
2017-12-26,91.650002,91.650002,90.050003,90.599998,65.880859,147556
2017-12-27,91.449997,91.449997,90.000000,90.425003,65.753609,136712
2017-12-28,90.500000,92.000000,90.000000,90.525002,65.826317,496602
2017-12-29,91.000000,91.375000,87.000000,87.300003,63.481220,253270
2018-01-01,88.000000,91.000000,87.849998,89.724998,65.244576,179912
2018-01-02,89.949997,93.650002,87.849998,92.750000,67.444252,1335482
2018-01-03,92.775002,93.324997,91.625000,92.125000,66.989777,1922472
2018-01-04,92.925003,92.974998,91.300003,91.500000,66.535294,1442740
2018-01-05,92.349998,93.000000,91.324997,91.500000,66.535294,451450
2018-01-08,91.050003,92.324997,91.050003,91.474998,66.517113,597032
2018-01-09,91.900002,92.900002,90.900002,91.500000,66.535294,1149748
2018-01-10,91.074997,93.000000,90.250000,90.750000,65.989922,1656782
2018-01-11,90.800003,93.949997,90.375000,92.500000,67.262459,3316350
2018-01-12,93.000000,97.000000,92.599998,95.974998,69.789337,1538194
2018-01-15,96.875000,96.875000,94.175003,94.925003,69.025826,403140
2018-01-16,94.275002,97.824997,94.175003,94.974998,69.062180,1169000
2018-01-17,94.074997,95.375000,92.724998,94.425003,68.662239,696824
2018-01-18,95.824997,96.449997,93.775002,94.800003,68.934937,1608474
2018-01-19,94.800003,95.000000,92.199997,94.775002,68.916756,311174
2018-01-22,95.000000,95.099998,93.099998,94.000000,68.353203,356958
2018-01-23,93.525002,94.449997,92.250000,93.300003,67.844185,168136
2018-01-24,92.750000,94.875000,92.224998,92.974998,67.607857,351086
2018-01-25,94.025002,94.125000,91.500000,91.974998,66.880707,247222
2018-01-29,91.375000,92.750000,91.250000,91.949997,66.862511,316462
2018-01-30,91.150002,92.650002,91.150002,92.000000,66.898880,378732
2018-01-31,91.925003,92.849998,87.599998,89.250000,64.899185,316738
2018-02-01,89.849998,91.750000,85.849998,86.724998,63.063110,578220
2018-02-02,85.500000,86.199997,76.375000,77.775002,56.555004,1160818
2018-02-05,77.500000,77.750000,73.125000,74.724998,54.337158,1425062
2018-02-06,72.000000,74.199997,69.250000,73.425003,53.391850,2377900
2018-02-07,74.275002,74.500000,69.324997,69.949997,50.864964,927942
2018-02-08,70.900002,72.949997,70.474998,71.949997,52.319283,412164
2018-02-09,71.500000,72.050003,69.050003,70.949997,51.592117,299786
2018-02-12,70.875000,77.750000,70.875000,76.099998,55.337006,880826
2018-02-14,76.500000,77.500000,75.525002,76.349998,55.518791,797524
2018-02-15,77.099998,77.550003,75.175003,75.525002,54.918884,880068
2018-02-16,75.125000,76.250000,73.175003,73.724998,53.609993,287246
2018-02-19,75.224998,79.925003,70.400002,74.800003,54.391705,1738466
2018-02-20,74.800003,75.400002,72.650002,73.675003,53.573639,287214
2018-02-21,74.199997,74.574997,73.050003,73.625000,53.537281,542480
2018-02-22,73.625000,75.099998,72.675003,74.974998,54.518951,1063710
2018-02-23,76.074997,76.074997,73.599998,74.025002,53.828140,138026
2018-02-26,74.699997,74.900002,73.250000,73.824997,53.682709,507904
2018-02-27,74.000000,74.324997,72.400002,72.525002,52.737400,254110
2018-02-28,71.500000,73.125000,69.500000,72.025002,52.373825,1026124
2018-03-01,72.474998,72.474998,70.000000,70.650002,51.373981,4979266
2018-03-05,70.500000,71.400002,69.324997,69.849998,50.792244,1867526
2018-03-06,70.724998,71.474998,69.574997,69.925003,50.846786,616760
2018-03-07,68.525002,69.925003,64.349998,65.699997,47.774521,657116
2018-03-08,66.275002,69.800003,66.275002,69.125000,50.265057,810254
2018-03-09,69.974998,71.000000,67.750000,68.324997,49.683319,534468
2018-03-12,68.900002,72.000000,68.375000,70.974998,51.610298,1046460
2018-03-13,71.000000,71.500000,70.675003,71.449997,51.955700,403276
2018-03-14,72.000000,72.750000,71.074997,72.250000,52.537426,397166
2018-03-15,72.250000,74.949997,71.175003,72.199997,52.501068,347626
2018-03-16,72.474998,72.474998,66.724998,68.775002,50.010551,767972
2018-03-19,68.500000,69.724998,66.000000,66.675003,48.483505,413802
2018-03-20,66.400002,68.775002,66.050003,68.449997,49.774220,269800
2018-03-21,69.474998,69.775002,66.425003,68.050003,49.483356,348408
2018-03-22,68.125000,69.699997,66.625000,68.150002,49.556072,270130
2018-03-23,67.500000,69.250000,66.750000,68.599998,49.883293,338842
2018-03-26,69.000000,70.849998,67.500000,70.125000,50.992210,379600
2018-03-27,71.000000,72.775002,69.800003,72.324997,52.591965,223160
2018-03-28,72.150002,73.974998,71.275002,73.400002,53.373669,311616
2018-04-02,73.750000,76.349998,73.275002,75.800003,55.118862,223380
2018-04-03,74.900002,77.400002,73.050003,76.550003,55.664230,236036
2018-04-04,77.449997,79.400002,75.800003,76.875000,55.900562,424806
2018-04-05,78.000000,78.000000,76.724998,77.099998,56.064167,140252
2018-04-06,77.000000,78.500000,75.550003,77.625000,56.445930,156660
2018-04-09,78.500000,79.224998,76.449997,78.025002,56.736797,199456
2018-04-10,78.000000,78.224998,76.175003,76.900002,55.918739,193540
2018-04-11,76.775002,78.150002,75.525002,77.324997,56.227779,118670
2018-04-12,76.750000,78.925003,76.724998,78.275002,56.918583,85232
2018-04-13,78.275002,78.750000,76.275002,77.425003,56.300499,69578
2018-04-16,77.000000,77.000000,74.824997,75.275002,54.737099,105532
2018-04-17,75.275002,75.949997,73.349998,73.900002,53.737259,98852
2018-04-18,73.925003,74.599998,72.074997,73.099998,53.155521,198560
2018-04-19,73.099998,75.125000,72.250000,74.875000,54.446236,139884
2018-04-20,74.750000,74.750000,73.000000,73.300003,53.300957,106618
2018-04-23,73.500000,77.000000,73.250000,75.974998,55.246109,139528
2018-04-24,75.724998,77.150002,73.724998,74.099998,53.882679,128766
2018-04-25,73.500000,74.099998,70.500000,70.900002,51.555759,404994
2018-04-26,71.000000,71.824997,69.625000,71.449997,51.955700,126544
2018-04-27,70.800003,73.199997,70.175003,70.349998,51.155827,107336
2018-04-30,70.349998,71.150002,69.000000,69.199997,50.319592,110530
2018-05-02,70.949997,71.599998,68.050003,68.750000,49.992371,238820
2018-05-03,68.800003,69.375000,67.050003,68.025002,49.465179,213154
2018-05-04,68.625000,68.625000,65.699997,66.250000,48.174461,279876
2018-05-07,66.050003,67.900002,65.650002,67.324997,48.956165,570980
2018-05-08,67.324997,68.474998,66.500000,67.150002,48.828907,158550
2018-05-09,67.025002,67.500000,65.800003,66.150002,48.101749,129432
2018-05-10,66.750000,68.500000,64.550003,65.699997,47.774521,412236
2018-05-11,65.974998,66.625000,65.449997,65.775002,47.829056,133754
2018-05-14,67.000000,69.949997,65.875000,68.574997,49.865116,445502
2018-05-15,68.250000,68.599998,66.550003,67.250000,48.901627,65234
2018-05-16,67.000000,67.000000,65.125000,65.699997,47.774521,1060938
2018-05-17,65.699997,67.425003,65.500000,65.824997,47.865414,182386
2018-05-18,65.974998,66.625000,64.000000,64.625000,46.992825,379908
2018-05-21,64.500000,64.849998,60.500000,61.375000,44.629547,208884
2018-05-22,61.000000,63.599998,58.025002,61.775002,44.920418,491736
2018-05-23,61.500000,62.450001,60.025002,60.849998,44.247784,97310
2018-05-24,61.200001,61.799999,60.500000,61.025002,44.375042,40470
2018-05-25,62.200001,62.200001,60.799999,61.200001,44.502296,31992
2018-05-28,61.250000,62.000000,61.200001,61.750000,44.902229,154382
2018-05-29,62.724998,63.500000,61.500000,61.974998,45.065845,617034
2018-05-30,62.000000,62.500000,59.250000,59.974998,43.611526,255768
2018-05-31,60.250000,61.650002,58.750000,59.549999,43.302483,275522
2018-06-01,60.000000,61.025002,58.349998,58.549999,42.575314,132790
2018-06-04,58.599998,61.200001,57.750000,58.500000,42.538963,887494
2018-06-05,58.474998,58.775002,56.724998,57.250000,41.630009,63410
2018-06-06,57.000000,58.750000,56.900002,57.900002,42.102665,137564
2018-06-07,60.250000,60.700001,57.775002,58.250000,42.357170,438834
2018-06-08,58.724998,59.474998,58.400002,58.650002,42.648041,246134
2018-06-11,59.200001,59.799999,58.724998,58.924999,42.848003,312678
2018-06-12,59.950001,60.000000,58.650002,58.875000,42.811646,212374
2018-06-13,59.250000,69.500000,58.900002,63.075001,45.865730,5550648
2018-06-14,62.750000,63.900002,61.525002,62.075001,45.138561,654510
2018-06-15,62.525002,66.500000,61.224998,61.974998,45.065845,4309632
2018-06-18,62.400002,62.400002,60.049999,60.349998,43.884205,308968
2018-06-19,60.500000,63.724998,58.825001,61.150002,44.465939,846148
2018-06-20,61.325001,63.250000,60.549999,62.724998,45.611221,417760
2018-06-21,61.825001,62.650002,61.025002,61.500000,44.720448,158546
2018-06-22,61.775002,61.974998,59.750000,60.150002,43.738777,340346
2018-06-25,60.875000,60.875000,59.400002,60.025002,43.647884,250386
2018-06-26,60.724998,60.724998,57.674999,58.599998,42.611675,486940
2018-06-27,58.200001,58.875000,57.000000,58.375000,42.448071,1205234
2018-06-28,58.375000,59.474998,55.525002,56.325001,40.957382,124816
2018-06-29,57.900002,57.900002,51.150002,54.724998,39.793922,1495200
2018-07-02,55.500000,56.950001,54.724998,55.474998,40.339291,231626
2018-07-03,55.474998,56.950001,55.474998,56.299999,40.939205,117938
2018-07-04,56.474998,58.799999,56.325001,58.125000,42.266277,835696
2018-07-05,58.125000,60.950001,57.924999,59.799999,43.484272,235804
2018-07-06,59.125000,60.075001,59.099998,59.250000,43.084324,187754
2018-07-09,59.250000,60.500000,58.275002,59.000000,42.902542,118116
2018-07-10,59.474998,59.825001,58.299999,58.674999,42.666214,55040
2018-07-11,58.599998,58.724998,56.825001,57.275002,41.648186,313962
2018-07-12,57.525002,57.750000,56.700001,57.000000,41.448219,253120
2018-07-13,56.799999,58.025002,56.724998,56.950001,41.411858,121716
2018-07-16,56.950001,57.075001,55.825001,56.325001,40.957382,511904
2018-07-17,56.075001,56.549999,55.299999,55.575001,40.412014,2519812
2018-07-18,55.750000,56.424999,54.299999,54.900002,39.921181,268056
2018-07-19,55.500000,55.549999,53.674999,54.625000,39.721207,238144
2018-07-20,54.224998,58.049999,53.525002,56.474998,41.988865,195748
2018-07-23,56.025002,56.549999,54.150002,54.674999,42.454762,305896
2018-07-24,54.750000,58.500000,54.500000,57.525002,44.667770,463370
2018-07-25,56.750000,58.775002,56.000000,56.349998,43.755386,132918
2018-07-26,56.950001,58.000000,55.375000,57.224998,44.434818,184536
2018-07-27,57.650002,61.000000,57.424999,60.775002,47.191372,619238
2018-07-30,60.500000,62.775002,60.500000,62.224998,48.317287,216006
2018-07-31,62.500000,64.324997,53.299999,54.000000,41.930630,8256084
2018-08-01,54.500000,55.724998,53.825001,54.575001,42.377106,1435722
2018-08-02,54.849998,54.849998,52.250000,52.650002,40.882362,676680
2018-08-03,52.400002,53.400002,51.349998,52.099998,40.455292,581828
2018-08-06,52.599998,54.000000,52.250000,53.275002,41.367672,476642
2018-08-07,53.650002,53.650002,52.000000,52.325001,40.630001,348758
2018-08-08,52.325001,53.450001,51.174999,52.075001,40.435886,338518
2018-08-09,52.250000,52.474998,51.299999,51.674999,40.125282,223748
2018-08-10,52.000000,52.250000,50.775002,50.900002,39.523499,327642
2018-08-13,50.625000,51.299999,47.525002,47.900002,37.194019,1130912
2018-08-14,48.500000,48.500000,44.599998,44.974998,34.922779,1476026
2018-08-16,46.375000,47.049999,45.250000,46.575001,36.165169,1121142
2018-08-17,46.724998,50.099998,46.724998,47.799999,37.116371,4630722
2018-08-20,48.025002,48.025002,45.875000,46.400002,36.029278,2110934
2018-08-21,46.450001,46.525002,44.325001,44.974998,34.922779,1696574
2018-08-23,45.325001,45.549999,44.750000,45.275002,35.155731,443210
2018-08-24,46.224998,46.849998,45.349998,45.775002,35.543976,671896
2018-08-27,46.224998,46.650002,45.450001,46.125000,35.815742,373050
2018-08-28,47.250000,52.150002,46.275002,50.450001,39.174080,4104258
2018-08-29,50.650002,53.400002,50.525002,51.700001,40.144695,1575672
2018-08-30,52.049999,52.900002,50.650002,52.025002,40.397057,751256
2018-08-31,52.174999,53.900002,51.599998,52.525002,40.785301,1140652
2018-09-03,53.150002,53.950001,51.150002,52.575001,40.824131,509300
2018-09-04,52.325001,52.424999,51.000000,51.625000,40.086460,431192
2018-09-05,51.474998,51.474998,49.724998,50.500000,39.212906,1120916
2018-09-06,51.474998,53.325001,50.099998,52.750000,40.960014,539122
2018-09-07,53.224998,55.000000,52.974998,54.625000,42.415939,903128
2018-09-10,55.000000,55.900002,51.525002,52.125000,40.474709,935460
2018-09-11,52.849998,57.750000,52.849998,55.500000,43.095375,6132946
2018-09-12,56.474998,57.049999,54.500000,55.075001,42.765362,3289026
2018-09-14,55.924999,56.900002,55.049999,55.900002,43.405968,1791244
2018-09-17,56.500000,57.000000,53.000000,53.349998,41.425903,6842162
2018-09-18,53.250000,53.849998,50.750000,52.200001,40.532944,1785216
2018-09-19,52.450001,53.049999,51.500000,51.724998,40.164104,1063824
2018-09-21,52.549999,52.875000,47.750000,48.349998,37.543442,3215062
2018-09-24,49.750000,50.650002,48.974998,50.125000,38.921719,1559404
2018-09-25,50.450001,50.700001,49.599998,50.000000,38.824657,2575084
2018-09-26,50.250000,50.500000,49.549999,49.950001,38.785835,2392536
2018-09-27,48.500000,49.150002,47.250000,48.349998,37.543442,2244944
2018-09-28,49.000000,49.000000,45.525002,46.950001,36.456356,1276922
2018-10-01,45.750000,46.724998,43.500000,45.974998,35.699272,741542
2018-10-03,45.250000,46.750000,45.250000,45.775002,35.543976,358998
2018-10-04,44.750000,46.950001,44.750000,45.750000,35.524559,680958
2018-10-05,45.950001,46.349998,44.549999,44.924999,34.883957,429006
2018-10-08,44.549999,45.900002,43.500000,44.500000,34.553940,634898
2018-10-09,44.075001,44.674999,43.424999,44.049999,34.204521,284170
2018-10-10,44.174999,44.924999,44.174999,44.525002,34.573349,182578
2018-10-11,43.549999,44.599998,41.250000,44.125000,34.262760,263266
2018-10-12,44.049999,45.200001,44.000000,44.150002,34.282169,229086
2018-10-15,44.650002,45.049999,44.000000,44.275002,34.379234,315950
2018-10-16,44.075001,44.974998,43.500000,43.700001,33.932755,335052
2018-10-17,44.200001,44.900002,42.924999,43.224998,33.563915,384860
2018-10-19,42.500000,43.474998,42.500000,43.075001,33.447441,791800
2018-10-22,43.299999,43.500000,41.500000,41.799999,32.457409,313498
2018-10-23,41.250000,42.200001,41.099998,41.375000,32.127403,3777214
2018-10-24,41.450001,42.000000,39.674999,40.150002,31.176205,2165216
2018-10-25,39.174999,41.974998,39.174999,41.049999,31.875042,265368
2018-10-26,41.950001,41.950001,40.500000,41.500000,32.224457,320848
2018-10-29,41.500000,44.599998,40.325001,40.950001,31.797396,531764
2018-10-30,41.275002,42.950001,40.950001,41.525002,32.243877,1351540
2018-10-31,42.000000,42.450001,41.224998,41.450001,32.185638,744342
2018-11-01,41.525002,42.250000,41.500000,42.049999,32.651539,3395716
2018-11-02,42.400002,44.200001,42.125000,43.049999,33.428028,554000
2018-11-05,43.500000,43.500000,42.674999,43.224998,33.563915,161644
2018-11-06,44.125000,44.200001,43.474998,43.750000,33.971577,434254
2018-11-07,44.000000,44.450001,43.875000,44.224998,34.340401,38604
2018-11-09,44.500000,46.525002,44.125000,46.224998,35.893394,1176898
2018-11-12,46.424999,46.424999,44.400002,45.025002,34.961605,232974
2018-11-13,44.625000,47.000000,44.325001,46.549999,36.145756,639980
2018-11-14,47.349998,48.375000,45.775002,46.174999,35.854572,1165684
2018-11-15,46.799999,46.875000,45.700001,46.224998,35.893394,1436322
2018-11-16,46.950001,47.349998,46.275002,46.474998,36.087521,2361972
2018-11-19,46.099998,46.799999,45.825001,46.174999,35.854572,1449576
2018-11-20,46.150002,46.500000,45.474998,45.674999,35.466324,351080
2018-11-21,45.575001,45.599998,43.575001,43.974998,34.146290,650404
2018-11-22,44.250000,45.500000,44.099998,44.700001,34.709240,318070
2018-11-26,45.000000,45.700001,43.250000,45.250000,35.136311,155320
2018-11-27,45.224998,45.750000,43.799999,45.075001,35.000431,88678
2018-11-28,45.500000,45.599998,43.025002,43.775002,33.990990,383902
2018-11-29,44.450001,44.950001,43.275002,43.974998,34.146290,189980
2018-11-30,44.474998,46.000000,44.025002,45.599998,35.408085,370312
2018-12-03,45.599998,45.599998,43.000000,43.825001,34.029812,1015088
2018-12-04,44.000000,45.250000,43.275002,43.549999,33.816277,631722
2018-12-05,43.025002,43.400002,42.099998,42.200001,32.768013,294172
2018-12-06,42.000000,43.000000,41.349998,42.125000,32.709774,512820
2018-12-07,42.150002,43.049999,42.150002,42.825001,33.253319,207426
2018-12-10,42.250000,43.750000,42.250000,43.625000,33.874512,661018
2018-12-11,43.400002,44.674999,42.599998,43.549999,33.816277,1494370
2018-12-12,43.875000,43.875000,42.924999,43.125000,33.486263,3044108
2018-12-13,43.474998,43.549999,43.125000,43.375000,33.680389,105362
2018-12-14,43.250000,43.500000,43.049999,43.125000,33.486263,76318
2018-12-17,43.275002,44.150002,42.900002,43.325001,33.641567,149592
2018-12-18,43.325001,43.724998,43.075001,43.125000,33.486263,112652
2018-12-19,43.000000,43.950001,43.000000,43.349998,33.660980,430716
2018-12-20,43.500000,44.375000,43.049999,43.775002,33.990990,716052
2018-12-21,43.900002,44.099998,42.724998,43.750000,33.971577,1063642
2018-12-24,44.000000,44.250000,43.200001,43.349998,33.660980,176660
2018-12-26,43.250000,43.900002,43.099998,43.400002,33.699802,173096
2018-12-27,43.924999,44.000000,43.450001,43.674999,33.913338,157462
2018-12-28,43.500000,44.099998,43.474998,44.000000,34.165699,190008
2018-12-31,44.000000,44.474998,43.625000,44.325001,34.418053,153982
2019-01-01,44.049999,44.474998,43.875000,44.275002,34.379234,47228
2019-01-02,44.500000,44.500000,43.500000,43.599998,33.855103,81728
2019-01-03,43.000000,44.174999,43.000000,44.075001,34.223934,3026348
2019-01-04,44.000000,44.150002,43.275002,43.474998,33.758041,143452
2019-01-07,43.299999,43.974998,42.075001,43.049999,33.428028,215860
2019-01-08,43.250000,43.299999,42.950001,43.174999,33.525093,898450
2019-01-09,43.299999,43.724998,42.549999,42.875000,33.292141,180624
2019-01-10,42.849998,43.275002,41.125000,41.525002,32.243877,283268
2019-01-11,41.224998,42.974998,41.224998,41.750000,32.418587,177316
2019-01-14,42.000000,42.075001,41.500000,41.700001,32.379761,139542
2019-01-15,41.724998,42.150002,41.650002,41.900002,32.535061,104422
2019-01-16,42.000000,42.000000,40.150002,40.450001,31.409151,339978
2019-01-17,40.974998,41.375000,40.049999,40.375000,31.350906,454478
2019-01-18,40.750000,40.875000,39.750000,40.000000,31.059729,418788
2019-01-21,41.224998,41.224998,39.500000,40.025002,31.079138,223806
2019-01-22,40.000000,40.125000,37.974998,39.424999,30.613237,838876
2019-01-23,39.525002,39.674999,38.525002,38.900002,30.205585,135554
2019-01-24,39.150002,39.174999,36.724998,36.875000,28.633186,2414496
2019-01-25,37.150002,37.299999,34.200001,34.625000,26.886074,668596
2019-01-28,34.775002,37.650002,34.750000,36.650002,28.458475,4421396
2019-01-29,36.525002,36.825001,35.724998,36.625000,28.439058,305724
2019-01-30,36.250000,36.799999,36.000000,36.750000,28.536123,1501010
2019-01-31,36.849998,38.000000,36.099998,36.700001,28.497299,2921780
2019-02-01,37.950001,37.950001,35.825001,36.299999,28.186701,557146
2019-02-04,35.424999,35.924999,34.325001,34.575001,26.847248,310038
2019-02-05,34.700001,34.700001,33.700001,34.075001,26.459005,267882
2019-02-06,33.825001,34.750000,33.450001,33.775002,26.226057,479682
2019-02-07,33.875000,34.625000,32.500000,32.825001,25.488386,322028
2019-02-08,32.825001,34.049999,32.000000,33.875000,26.303705,914970
2019-02-11,34.700001,34.825001,32.849998,33.049999,25.663097,279578
2019-02-12,33.075001,38.500000,32.125000,36.125000,28.050812,9733424
